datetime,open,high,low,close,vol
2014-11-26 03:00:00, 1196.8 , 1198.3 , 1195.8 , 1197.8 ,    1091 
2014-11-26 04:00:00, 1197.6 , 1199.8 , 1196.9 , 1199.3 ,     236 
2014-11-26 05:00:00, 1199.3 , 1201.1 , 1199.0 , 1200.0 ,     430 
2014-11-26 06:00:00, 1199.9 , 1200.8 , 1199.8 , 1200.6 ,    1208 
2014-11-26 07:00:00, 1201.6 , 1201.6 , 1200.2 , 1200.9 ,    1074 
2014-11-26 08:00:00, 1201.1 , 1201.4 , 1198.3 , 1198.9 ,    2086 
2014-11-26 09:00:00, 1198.9 , 1200.0 , 1198.4 , 1199.0 ,     992 
2014-11-26 10:00:00, 1198.9 , 1199.7 , 1198.5 , 1198.8 ,     785 
2014-11-26 11:00:00, 1198.7 , 1199.6 , 1198.5 , 1199.0 ,    1641 
2014-11-26 12:00:00, 1199.1 , 1199.1 , 1198.1 , 1198.4 ,     569 
2014-11-26 13:00:00, 1198.4 , 1199.8 , 1198.0 , 1199.5 ,    1674 
2014-11-26 14:00:00, 1199.6 , 1200.4 , 1199.2 , 1199.8 ,    1523 
2014-11-26 15:00:00, 1199.8 , 1200.7 , 1199.4 , 1199.4 ,     793 
2014-11-26 16:00:00, 1199.5 , 1199.9 , 1197.5 , 1197.6 ,     359 
2014-11-26 17:00:00, 1197.6 , 1198.4 , 1195.2 , 1195.9 ,     364 
2014-11-26 18:00:00, 1196.0 , 1196.9 , 1194.8 , 1196.0 ,     166 
2014-11-26 19:00:00, 1196.0 , 1199.1 , 1194.8 , 1198.6 ,     234 
2014-11-26 20:00:00, 1198.6 , 1198.8 , 1196.5 , 1197.0 ,      41 
2014-11-26 21:00:00, 1196.9 , 1199.3 , 1194.6 , 1196.9 ,     204 
2014-11-26 22:00:00, 1196.9 , 1199.7 , 1196.5 , 1198.2 ,     305 
2014-11-26 23:00:00, 1198.4 , 1199.4 , 1196.4 , 1198.6 ,     376 
2014-11-27 00:00:00, 1198.7 , 1198.7 , 1196.1 , 1198.0 ,      96 
2014-11-27 01:00:00, 1198.0 , 1199.0 , 1197.8 , 1198.0 ,      71 
2014-11-27 02:00:00, 1198.1 , 1198.7 , 1197.3 , 1197.8 ,      40 
2014-11-27 03:00:00, 1197.9 , 1198.2 , 1196.5 , 1197.5 ,     148 
2014-11-27 04:00:00, 1197.3 , 1198.0 , 1197.3 , 1197.6 ,     244 
2014-11-27 05:00:00, 1197.6 , 1198.1 , 1197.3 , 1197.6 ,     142 
2014-11-27 06:00:00, 1197.5 , 1198.5 , 1197.5 , 1198.1 ,     404 
2014-11-27 07:00:00, 1197.8 , 1198.0 , 1195.9 , 1197.3 ,     400 
2014-11-27 08:00:00, 1197.2 , 1199.3 , 1197.2 , 1198.8 ,     146 
2014-11-27 09:00:00, 1198.9 , 1199.3 , 1196.5 , 1197.6 ,     315 
2014-11-27 10:00:00, 1197.6 , 1197.6 , 1195.3 , 1195.5 ,     132 
2014-11-27 11:00:00, 1195.4 , 1195.8 , 1192.3 , 1192.5 ,     166 
2014-11-27 12:00:00, 1192.4 , 1192.4 , 1185.2 , 1187.2 ,     122 
2014-11-27 13:00:00, 1187.0 , 1193.9 , 1186.6 , 1193.3 ,     862 
2014-11-27 14:00:00, 1193.3 , 1197.6 , 1193.1 , 1197.1 ,     280 
2014-11-27 15:00:00, 1197.2 , 1198.4 , 1191.8 , 1195.1 ,     119 
2014-11-27 16:00:00, 1195.1 , 1195.2 , 1192.8 , 1193.7 ,     131 
2014-11-27 17:00:00, 1193.8 , 1195.9 , 1193.4 , 1194.5 ,     168 
2014-11-27 18:00:00, 1194.4 , 1196.6 , 1194.0 , 1195.5 ,     124 
2014-11-27 19:00:00, 1195.6 , 1197.1 , 1194.8 , 1196.5 ,     164 
2014-11-27 20:00:00, 1196.5 , 1196.6 , 1194.9 , 1195.2 ,      18 
2014-11-27 21:00:00, 1195.2 , 1196.4 , 1193.2 , 1195.8 ,     166 
2014-11-27 22:00:00, 1195.8 , 1196.4 , 1193.3 , 1194.1 ,    1224 
2014-11-27 23:00:00, 1194.0 , 1195.0 , 1188.9 , 1191.0 ,     637 
2014-11-28 00:00:00, 1190.9 , 1192.4 , 1188.5 , 1191.2 ,     316 
2014-11-28 01:00:00, 1191.1 , 1193.8 , 1187.2 , 1190.4 ,     681 
2014-11-28 07:00:00, 1189.8 , 1191.1 , 1187.2 , 1188.8 ,     306 
2014-11-28 08:00:00, 1188.9 , 1190.2 , 1186.6 , 1187.6 ,     332 
2014-11-28 09:00:00, 1187.6 , 1187.7 , 1183.6 , 1186.1 ,     101 
2014-11-28 10:00:00, 1186.0 , 1186.3 , 1183.9 , 1184.3 ,     449 
2014-11-28 11:00:00, 1184.4 , 1185.5 , 1181.0 , 1182.7 ,     668 
2014-11-28 12:00:00, 1182.6 , 1185.3 , 1181.8 , 1183.6 ,     404 
2014-11-28 13:00:00, 1183.6 , 1184.9 , 1182.9 , 1184.4 ,     220 
2014-11-28 14:00:00, 1184.3 , 1186.3 , 1183.9 , 1186.1 ,     291 
2014-11-28 15:00:00, 1186.1 , 1187.8 , 1184.3 , 1184.9 ,     401 
2014-11-28 16:00:00, 1184.9 , 1185.1 , 1182.0 , 1183.8 ,     999 
2014-11-28 17:00:00, 1183.8 , 1185.1 , 1182.9 , 1183.9 ,     129 
2014-11-28 18:00:00, 1184.0 , 1184.6 , 1181.3 , 1181.6 ,     999 
2014-11-28 19:00:00, 1181.4 , 1183.3 , 1178.2 , 1182.2 ,    1412 
2014-11-28 20:00:00, 1182.1 , 1184.1 , 1181.1 , 1184.1 ,     388 
2014-11-28 21:00:00, 1184.0 , 1188.3 , 1178.7 , 1179.1 ,     319 
2014-11-28 22:00:00, 1179.1 , 1182.4 , 1175.5 , 1181.8 ,     168 
2014-11-28 23:00:00, 1181.9 , 1183.1 , 1179.5 , 1182.0 ,     223 
2014-11-29 00:00:00, 1181.9 , 1182.1 , 1176.7 , 1177.7 ,     215 
2014-11-29 01:00:00, 1177.9 , 1178.3 , 1163.9 , 1165.5 ,       9 
2014-11-29 02:00:00, 1165.5 , 1168.4 , 1165.1 , 1165.8 ,     134 
2014-12-01 07:00:00, 1159.4 , 1159.5 , 1141.7 , 1149.7 ,     605 
2014-12-01 08:00:00, 1149.7 , 1153.5 , 1147.8 , 1151.8 ,     338 
2014-12-01 09:00:00, 1151.8 , 1152.5 , 1145.5 , 1150.8 ,     249 
2014-12-01 10:00:00, 1150.9 , 1151.8 , 1149.5 , 1150.8 ,     174 
2014-12-01 11:00:00, 1150.7 , 1151.3 , 1149.6 , 1150.6 ,     214 
2014-12-01 12:00:00, 1150.6 , 1151.2 , 1149.4 , 1150.7 ,     319 
2014-12-01 13:00:00, 1150.6 , 1151.4 , 1149.3 , 1150.7 ,     228 
2014-12-01 14:00:00, 1150.7 , 1158.7 , 1150.0 , 1153.4 ,     176 
2014-12-01 15:00:00, 1153.5 , 1157.5 , 1152.7 , 1156.0 ,     645 
2014-12-01 16:00:00, 1156.1 , 1165.9 , 1153.6 , 1161.3 ,     361 
2014-12-01 17:00:00, 1161.4 , 1183.0 , 1160.8 , 1174.8 ,     306 
2014-12-01 18:00:00, 1174.9 , 1179.0 , 1172.0 , 1172.5 ,     136 
2014-12-01 19:00:00, 1172.5 , 1174.4 , 1170.5 , 1173.0 ,     363 
2014-12-01 20:00:00, 1172.6 , 1177.9 , 1168.0 , 1175.6 ,     473 
2014-12-01 21:00:00, 1175.6 , 1184.0 , 1175.5 , 1179.3 ,     182 
2014-12-01 22:00:00, 1179.4 , 1198.0 , 1179.3 , 1195.2 ,     793 
2014-12-01 23:00:00, 1195.2 , 1200.3 , 1191.2 , 1196.7 ,     432 
2014-12-02 00:00:00, 1196.9 , 1205.9 , 1192.4 , 1203.3 ,     231 
2014-12-02 01:00:00, 1203.3 , 1218.9 , 1202.2 , 1214.8 ,     192 
2014-12-02 02:00:00, 1214.8 , 1221.0 , 1213.5 , 1218.9 ,     271 
2014-12-02 03:00:00, 1218.9 , 1219.1 , 1211.4 , 1211.8 ,     112 
2014-12-02 04:00:00, 1211.7 , 1213.5 , 1210.4 , 1212.5 ,     256 
2014-12-02 05:00:00, 1212.6 , 1213.1 , 1210.2 , 1211.8 ,      19 
2014-12-02 06:00:00, 1211.7 , 1212.3 , 1210.9 , 1211.8 ,      47 
2014-12-02 07:00:00, 1212.6 , 1212.6 , 1204.8 , 1205.6 ,     484 
2014-12-02 08:00:00, 1205.5 , 1207.5 , 1202.8 , 1203.9 ,     129 
2014-12-02 09:00:00, 1204.0 , 1208.9 , 1204.0 , 1205.9 ,     118 
2014-12-02 10:00:00, 1205.9 , 1206.0 , 1203.7 , 1204.7 ,     480 
2014-12-02 11:00:00, 1204.7 , 1205.3 , 1203.1 , 1204.8 ,     497 
2014-12-02 12:00:00, 1204.9 , 1206.2 , 1203.7 , 1203.9 ,     258 
2014-12-02 13:00:00, 1203.8 , 1207.2 , 1203.4 , 1207.1 ,      93 
2014-12-02 14:00:00, 1207.2 , 1210.4 , 1206.6 , 1207.1 ,     491 
2014-12-02 15:00:00, 1207.0 , 1208.4 , 1203.8 , 1205.2 ,     696 
2014-12-02 16:00:00, 1205.1 , 1205.7 , 1196.8 , 1198.2 ,     529 
2014-12-02 17:00:00, 1198.1 , 1198.6 , 1192.1 , 1196.0 ,     249 
2014-12-02 18:00:00, 1195.8 , 1200.2 , 1193.4 , 1200.2 ,     222 
2014-12-02 19:00:00, 1200.2 , 1200.8 , 1195.0 , 1195.4 ,     267 
2014-12-02 20:00:00, 1195.3 , 1196.0 , 1191.4 , 1193.5 ,     168 
2014-12-02 21:00:00, 1193.5 , 1203.0 , 1193.4 , 1201.0 ,      78 
2014-12-02 22:00:00, 1200.9 , 1201.9 , 1193.4 , 1195.1 ,     332 
2014-12-02 23:00:00, 1195.1 , 1200.8 , 1194.1 , 1200.7 ,     408 
2014-12-03 00:00:00, 1200.7 , 1203.4 , 1197.0 , 1199.4 ,     359 
2014-12-03 01:00:00, 1199.4 , 1199.6 , 1196.8 , 1198.7 ,     196 
2014-12-03 02:00:00, 1198.7 , 1199.6 , 1195.5 , 1196.2 ,     188 
2014-12-03 03:00:00, 1196.1 , 1199.5 , 1196.0 , 1198.9 ,     961 
2014-12-03 04:00:00, 1198.9 , 1199.9 , 1197.3 , 1198.0 ,     699 
2014-12-03 05:00:00, 1197.8 , 1198.7 , 1197.6 , 1197.8 ,     178 
2014-12-03 06:00:00, 1197.7 , 1197.8 , 1197.3 , 1197.5 ,     321 
2014-12-03 07:00:00, 1197.6 , 1198.2 , 1195.8 , 1197.4 ,     296 
2014-12-03 08:00:00, 1197.4 , 1197.4 , 1193.5 , 1195.3 ,     413 
2014-12-03 09:00:00, 1195.4 , 1200.6 , 1195.3 , 1200.1 ,     212 
2014-12-03 10:00:00, 1200.2 , 1200.3 , 1197.6 , 1199.2 ,     111 
2014-12-03 11:00:00, 1199.3 , 1200.3 , 1198.7 , 1199.5 ,     880 
2014-12-03 12:00:00, 1199.5 , 1200.6 , 1198.2 , 1198.9 ,     414 
2014-12-03 13:00:00, 1199.0 , 1201.5 , 1198.9 , 1200.5 ,     342 
2014-12-03 14:00:00, 1200.6 , 1201.2 , 1199.6 , 1200.4 ,     356 
2014-12-03 15:00:00, 1200.3 , 1204.8 , 1199.5 , 1204.2 ,     143 
2014-12-03 16:00:00, 1204.2 , 1208.0 , 1204.1 , 1205.2 ,     216 
2014-12-03 17:00:00, 1205.2 , 1207.3 , 1202.6 , 1204.2 ,     198 
2014-12-03 18:00:00, 1204.2 , 1205.1 , 1202.6 , 1203.8 ,     507 
2014-12-03 19:00:00, 1203.8 , 1203.8 , 1199.5 , 1200.8 ,     609 
2014-12-03 20:00:00, 1200.8 , 1203.4 , 1199.1 , 1202.6 ,     760 
2014-12-03 21:00:00, 1202.6 , 1207.3 , 1201.7 , 1202.9 ,     740 
2014-12-03 22:00:00, 1203.0 , 1208.2 , 1201.8 , 1205.5 ,     264 
2014-12-03 23:00:00, 1205.4 , 1211.9 , 1203.4 , 1211.1 ,    1583 
2014-12-04 00:00:00, 1211.2 , 1215.0 , 1208.4 , 1208.5 ,     753 
2014-12-04 01:00:00, 1208.6 , 1210.8 , 1205.9 , 1210.3 ,     350 
2014-12-04 02:00:00, 1210.3 , 1211.0 , 1207.7 , 1208.3 ,     293 
2014-12-04 03:00:00, 1208.3 , 1211.2 , 1207.5 , 1209.3 ,     471 
2014-12-04 04:00:00, 1209.4 , 1211.4 , 1209.0 , 1210.6 ,     384 
2014-12-04 05:00:00, 1210.5 , 1210.7 , 1209.3 , 1209.4 ,     107 
2014-12-04 06:00:00, 1209.2 , 1209.6 , 1209.1 , 1209.1 ,     766 
2014-12-04 07:00:00, 1209.3 , 1209.5 , 1207.2 , 1208.1 ,    3306 
2014-12-04 08:00:00, 1208.1 , 1208.4 , 1206.8 , 1207.5 ,    1423 
2014-12-04 09:00:00, 1207.4 , 1209.7 , 1207.4 , 1208.3 ,     308 
2014-12-04 10:00:00, 1208.2 , 1208.7 , 1207.2 , 1207.6 ,     501 
2014-12-04 11:00:00, 1207.6 , 1208.2 , 1206.9 , 1207.0 ,     525 
2014-12-04 12:00:00, 1207.0 , 1207.4 , 1204.6 , 1206.5 ,     321 
2014-12-04 13:00:00, 1206.3 , 1207.1 , 1205.5 , 1206.4 ,     559 
2014-12-04 14:00:00, 1206.2 , 1208.0 , 1205.8 , 1206.2 ,    1664 
2014-12-04 15:00:00, 1206.2 , 1206.5 , 1202.5 , 1204.6 ,    1774 
2014-12-04 16:00:00, 1204.6 , 1206.5 , 1203.6 , 1204.7 ,    1358 
2014-12-04 17:00:00, 1204.7 , 1205.3 , 1203.2 , 1204.9 ,     463 
2014-12-04 18:00:00, 1205.0 , 1205.8 , 1202.7 , 1202.9 ,     307 
2014-12-04 19:00:00, 1202.9 , 1203.3 , 1201.1 , 1202.4 ,     221 
2014-12-04 20:00:00, 1202.4 , 1205.3 , 1201.6 , 1204.5 ,     478 
2014-12-04 21:00:00, 1204.7 , 1213.5 , 1204.1 , 1210.4 ,      29 
2014-12-04 22:00:00, 1210.4 , 1212.3 , 1202.9 , 1207.7 ,     187 
2014-12-04 23:00:00, 1207.6 , 1210.7 , 1206.2 , 1209.6 ,     713 
2014-12-05 00:00:00, 1209.4 , 1210.3 , 1207.9 , 1209.3 ,     535 
2014-12-05 01:00:00, 1209.4 , 1209.6 , 1205.8 , 1207.1 ,     194 
2014-12-05 02:00:00, 1207.1 , 1208.9 , 1206.5 , 1207.8 ,     527 
2014-12-05 03:00:00, 1207.8 , 1208.5 , 1207.1 , 1207.7 ,     189 
2014-12-05 04:00:00, 1207.8 , 1208.8 , 1206.1 , 1206.4 ,     636 
2014-12-05 05:00:00, 1206.2 , 1206.6 , 1204.8 , 1205.5 ,     316 
2014-12-05 06:00:00, 1205.5 , 1206.0 , 1204.8 , 1206.0 ,     628 
2014-12-05 07:00:00, 1205.9 , 1206.4 , 1203.7 , 1204.5 ,    1077 
2014-12-05 08:00:00, 1204.5 , 1206.3 , 1204.1 , 1204.4 ,     670 
2014-12-05 09:00:00, 1204.3 , 1205.1 , 1203.4 , 1204.1 ,     637 
2014-12-05 10:00:00, 1204.2 , 1204.7 , 1202.2 , 1202.9 ,     382 
2014-12-05 11:00:00, 1203.0 , 1203.9 , 1202.6 , 1202.9 ,     825 
2014-12-05 12:00:00, 1202.8 , 1203.4 , 1202.0 , 1202.9 ,     688 
2014-12-05 13:00:00, 1202.9 , 1205.5 , 1201.8 , 1204.4 ,     188 
2014-12-05 14:00:00, 1204.4 , 1204.8 , 1202.8 , 1204.6 ,    1144 
2014-12-05 15:00:00, 1204.6 , 1206.7 , 1204.4 , 1205.2 ,     574 
2014-12-05 16:00:00, 1205.3 , 1205.3 , 1202.9 , 1203.5 ,     977 
2014-12-05 17:00:00, 1203.4 , 1204.7 , 1202.3 , 1203.9 ,    1207 
2014-12-05 18:00:00, 1203.8 , 1204.8 , 1203.4 , 1204.0 ,     756 
2014-12-05 19:00:00, 1203.9 , 1204.4 , 1201.9 , 1202.4 ,     288 
2014-12-05 20:00:00, 1202.5 , 1204.7 , 1196.8 , 1203.5 ,     328 
2014-12-05 21:00:00, 1203.6 , 1208.5 , 1186.4 , 1193.2 ,      23 
2014-12-05 22:00:00, 1193.3 , 1200.8 , 1192.7 , 1193.2 ,      73 
2014-12-05 23:00:00, 1193.4 , 1196.4 , 1192.5 , 1195.2 ,     992 
2014-12-06 00:00:00, 1195.3 , 1195.7 , 1192.4 , 1194.0 ,     624 
2014-12-06 01:00:00, 1194.1 , 1194.1 , 1189.3 , 1190.0 ,     257 
2014-12-06 02:00:00, 1190.1 , 1192.0 , 1189.3 , 1191.2 ,     307 
2014-12-06 03:00:00, 1191.3 , 1192.4 , 1189.8 , 1190.9 ,     608 
2014-12-06 04:00:00, 1191.0 , 1193.3 , 1190.8 , 1191.3 ,     776 
2014-12-06 05:00:00, 1191.4 , 1193.1 , 1190.2 , 1192.4 ,     599 
2014-12-06 06:00:00, 1192.4 , 1193.1 , 1192.2 , 1192.6 ,     124 
2014-12-08 07:00:00, 1191.2 , 1191.2 , 1187.3 , 1189.5 ,     682 
2014-12-08 08:00:00, 1189.4 , 1192.1 , 1188.8 , 1191.7 ,     247 
2014-12-08 09:00:00, 1191.7 , 1194.8 , 1191.6 , 1194.0 ,     311 
2014-12-08 10:00:00, 1194.1 , 1194.5 , 1192.6 , 1193.0 ,     137 
2014-12-08 11:00:00, 1192.9 , 1193.5 , 1191.9 , 1192.5 ,     196 
2014-12-08 12:00:00, 1192.5 , 1193.6 , 1191.9 , 1193.1 ,     214 
2014-12-08 13:00:00, 1193.2 , 1194.8 , 1192.6 , 1194.0 ,     348 
2014-12-08 14:00:00, 1194.1 , 1194.5 , 1192.6 , 1193.5 ,    1816 
2014-12-08 15:00:00, 1193.7 , 1196.8 , 1193.0 , 1194.9 ,     618 
2014-12-08 16:00:00, 1195.0 , 1198.7 , 1194.0 , 1195.3 ,     560 
2014-12-08 17:00:00, 1195.3 , 1196.7 , 1194.9 , 1196.2 ,     280 
2014-12-08 18:00:00, 1196.2 , 1196.5 , 1194.4 , 1195.2 ,      72 
2014-12-08 19:00:00, 1195.3 , 1196.0 , 1194.7 , 1195.0 ,     235 
2014-12-08 20:00:00, 1195.1 , 1196.6 , 1193.9 , 1194.2 ,     467 
2014-12-08 21:00:00, 1194.1 , 1195.6 , 1192.7 , 1194.7 ,      46 
2014-12-08 22:00:00, 1194.7 , 1198.4 , 1192.8 , 1193.3 ,      95 
2014-12-08 23:00:00, 1193.1 , 1195.9 , 1193.1 , 1193.9 ,     783 
2014-12-09 00:00:00, 1193.8 , 1194.5 , 1191.5 , 1192.2 ,     354 
2014-12-09 01:00:00, 1192.1 , 1195.7 , 1191.8 , 1193.6 ,     152 
2014-12-09 02:00:00, 1193.5 , 1200.8 , 1193.5 , 1199.0 ,     196 
2014-12-09 03:00:00, 1198.9 , 1209.3 , 1198.9 , 1203.7 ,     216 
2014-12-09 04:00:00, 1203.7 , 1206.3 , 1203.3 , 1205.0 ,     214 
2014-12-09 05:00:00, 1205.2 , 1205.4 , 1202.7 , 1203.7 ,      72 
2014-12-09 06:00:00, 1203.6 , 1203.8 , 1203.2 , 1203.7 ,     124 
2014-12-09 07:00:00, 1203.8 , 1204.1 , 1202.5 , 1203.2 ,     410 
2014-12-09 08:00:00, 1203.3 , 1203.4 , 1200.2 , 1200.6 ,     369 
2014-12-09 09:00:00, 1200.7 , 1203.1 , 1199.5 , 1201.4 ,     369 
2014-12-09 10:00:00, 1201.4 , 1203.7 , 1200.5 , 1202.4 ,     272 
2014-12-09 11:00:00, 1202.5 , 1202.6 , 1199.9 , 1201.8 ,     165 
2014-12-09 12:00:00, 1202.0 , 1202.4 , 1200.5 , 1201.6 ,    1139 
2014-12-09 13:00:00, 1201.6 , 1202.0 , 1200.3 , 1201.9 ,    1867 
2014-12-09 14:00:00, 1201.8 , 1206.0 , 1201.2 , 1205.2 ,    2578 
2014-12-09 15:00:00, 1205.2 , 1207.5 , 1203.7 , 1207.0 ,    3644 
2014-12-09 16:00:00, 1207.0 , 1208.2 , 1204.7 , 1205.3 ,    1762 
2014-12-09 17:00:00, 1205.1 , 1206.2 , 1203.8 , 1205.5 ,     862 
2014-12-09 18:00:00, 1205.5 , 1207.7 , 1204.3 , 1205.7 ,     215 
2014-12-09 19:00:00, 1205.8 , 1206.6 , 1204.5 , 1204.7 ,     249 
2014-12-09 20:00:00, 1204.8 , 1214.7 , 1204.7 , 1212.0 ,     343 
2014-12-09 21:00:00, 1212.0 , 1222.2 , 1211.8 , 1217.9 ,      11 
2014-12-09 22:00:00, 1217.9 , 1227.3 , 1217.0 , 1225.5 ,      60 
2014-12-09 23:00:00, 1225.4 , 1239.0 , 1224.5 , 1230.4 ,     909 
2014-12-10 00:00:00, 1230.5 , 1235.0 , 1226.4 , 1230.4 ,     275 
2014-12-10 01:00:00, 1230.4 , 1231.9 , 1227.6 , 1229.5 ,     172 
2014-12-10 02:00:00, 1229.6 , 1234.1 , 1228.4 , 1233.9 ,     194 
2014-12-10 03:00:00, 1233.8 , 1234.2 , 1230.1 , 1230.6 ,     585 
2014-12-10 04:00:00, 1230.5 , 1230.9 , 1228.3 , 1230.2 ,     272 
2014-12-10 05:00:00, 1230.4 , 1231.8 , 1230.1 , 1231.8 ,     108 
2014-12-10 06:00:00, 1231.6 , 1232.4 , 1231.2 , 1231.9 ,     135 
2014-12-10 07:00:00, 1231.2 , 1232.7 , 1229.5 , 1229.9 ,     616 
2014-12-10 08:00:00, 1229.9 , 1230.8 , 1228.3 , 1229.5 ,    2080 
2014-12-10 09:00:00, 1229.4 , 1229.7 , 1227.6 , 1228.3 ,     425 
2014-12-10 10:00:00, 1228.3 , 1230.5 , 1227.8 , 1230.2 ,     416 
